ParticipantID,Order,textureID,IsTraining,Stage,IsPadMoved,MoveX,MoveY,IsPadScaled,ScaleX,ScaleY
-01,1,1,Matching,TRUE,TRUE,-0.446281671524048,0.0182435512542725,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.454728543758392,0.00742077827453613,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.461683511734009,-0.00307059288024902,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.474122121930122,-0.0118069648742676,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.479181900620461,-0.0189390182495117,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.490758702158928,-0.0269937515258789,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.489209368824959,-0.0338363647460938,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.500707060098648,-0.0439836978912354,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.498959869146347,-0.0530357360839844,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.501275345683098,-0.0621850490570068,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.500145316123962,-0.0676965713500977,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.503191880881786,-0.0737166404724121,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.507082521915436,-0.0781583786010742,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.511146128177643,-0.0817201137542725,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.513029247522354,-0.0820245742797852,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.515951067209244,-0.0829133987426758,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.519179105758667,-0.0828568935394287,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.523025631904602,-0.0841528177261353,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.525498032569885,-0.0866079330444336,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.522887051105499,-0.0902550220489502,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.515529215335846,-0.0940356254577637,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.501125335693359,-0.0983608961105347,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.475023508071899,-0.0985110998153687,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.470623373985291,-0.104182004928589,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.450933337211609,-0.105978727340698,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.428234219551086,-0.106673240661621,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.406484603881836,-0.107145428657532,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.381103038787842,-0.107411026954651,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.350741028785706,-0.107094764709473,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.322163939476013,-0.105763673782349,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.298086881637573,-0.104167103767395,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.296388506889343,-0.117725372314453,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.267652273178101,-0.110464692115784,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.238340735435486,-0.103103756904602,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.210850119590759,-0.0979998111724854,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.18903112411499,-0.0954408645629883,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.13034975528717,-0.0744377374649048,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.138775706291199,-0.0381404161453247,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.14485764503479,-0.00749945640563965,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.147723078727722,0.0186507701873779,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.149702787399292,0.0412085056304932,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.178776979446411,0.0827561616897583,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.173025131225586,0.0915596485137939,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.165667533874512,0.0992410182952881,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.245030045509338,0.280223250389099,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.214938521385193,0.360292077064514,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.287132978439331,0.450696349143982,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.419610619544983,0.428412556648254,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.395815491676331,0.356083154678345,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.380396127700806,0.296101093292236,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.377494096755981,0.255313873291016,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.376467227935791,0.218116283416748,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.370204329490662,0.188250064849854,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.367036938667297,0.165013074874878,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.36100971698761,0.148791313171387,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.357036828994751,0.134796619415283,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.357120096683502,0.121660947799683,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.358322858810425,0.110327005386353,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.364275813102722,0.101665735244751,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.367094039916992,0.0956130027770996,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.362164109945297,0.0899636745452881,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.347738444805145,0.0845301151275635,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.325884073972702,0.0779922008514404,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.29728364944458,0.0705475807189941,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.266516387462616,0.0616574287414551,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.233161419630051,0.0526285171508789,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.204121232032776,0.0450267791748047,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.180826038122177,0.0408124923706055,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.61092022061348,-0.0669188499450684,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.50836119055748,-0.0720441341400146,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.439194165170193,-0.0755698680877686,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.377999916672707,-0.0737721920013428,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.321630515158176,-0.0684971809387207,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.273910894989967,-0.0615863800048828,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.520523086190224,-0.28735613822937,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.497317790985107,-0.187354564666748,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.521483302116394,-0.16261625289917,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.501204758882523,-0.128023862838745,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.488305270671844,-0.101730823516846,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.479259967803955,-0.0818221569061279,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.471835911273956,-0.0657556056976318,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.466391086578369,-0.0537583827972412,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.460031509399414,-0.0453042984008789,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.451232552528381,-0.0400614738464355,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.446117639541626,-0.0378396511077881,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.439226388931274,-0.0380864143371582,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.432125210762024,-0.0405805110931396,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.422824263572693,-0.0449655055999756,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.412545800209045,-0.0492334365844727,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.40146541595459,-0.0530915260314941,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.38589084148407,-0.0583970546722412,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.362728476524353,-0.0622439384460449,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.397868990898132,-0.0808947086334229,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.365544080734253,-0.0779528617858887,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.32991099357605,-0.0737540721893311,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.299893498420715,-0.0671627521514893,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.270486354827881,-0.060164213180542,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.242297172546387,-0.05301833152771,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.215230703353882,-0.0465772151947021,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.191329002380371,-0.0403695106506348,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.169243812561035,-0.0346028804779053,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.149208068847656,-0.0305922031402588,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0169074535369873,-0.0519757270812988,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.00768399238586426,-0.043449878692627,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0284631252288818,-0.0370838642120361,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0464189052581787,-0.0312283039093018,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0599973201751709,-0.024498462677002,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0712203979492188,-0.0182285308837891,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0784127712249756,-0.0131552219390869,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0827713012695313,-0.00822353363037109,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0838966369628906,-0.00433731079101563,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.658620953559875,0.0673315525054932,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.610536098480225,0.0525341033935547,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.571927785873413,0.0393955707550049,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.548178195953369,0.0270543098449707,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.550181865692139,0.0182640552520752,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.549919724464417,0.00945210456848145,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.547443270683289,0.00229907035827637,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.553139626979828,-0.00392055511474609,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.558836102485657,-0.0100021362304688,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.568484485149384,-0.0156307220458984,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.573832511901855,-0.0217452049255371,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.581301718950272,-0.0266077518463135,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.582271486520767,-0.0312931537628174,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.582852214574814,-0.0350234508514404,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.582117527723312,-0.0377986431121826,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.576875045895576,-0.0399272441864014,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.565512642264366,-0.0411720275878906,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.559858113527298,-0.0445809364318848,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.548216551542282,-0.0469710826873779,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.528821609914303,-0.0496608018875122,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.502826854586601,-0.0508482456207275,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.494356960058212,-0.0521481037139893,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.478015959262848,-0.0516754388809204,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.458171010017395,-0.0512974262237549,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.443203240633011,-0.0508025884628296,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.426344841718674,-0.0502339601516724,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.409552931785584,-0.0521355867385864,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.391413450241089,-0.0540288686752319,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.378943145275116,-0.0561304092407227,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.3651003241539,-0.0576450824737549,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.351661264896393,-0.0584670305252075,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.340928375720978,-0.0589228868484497,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.328282058238983,-0.0592505931854248,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.315214395523071,-0.060660719871521,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.298285722732544,-0.0615900754928589,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.28310751914978,-0.0629462003707886,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.300461292266846,-0.0778863430023193,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.281486749649048,-0.0784236192703247,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.258756637573242,-0.0776418447494507,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.239598393440247,-0.0769003629684448,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.217178463935852,-0.0755581855773926,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.195162653923035,-0.0747419595718384,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,2.07228350639343,-0.000592350959777832,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,1.66770988702774,0.00921595096588135,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,1.34159195423126,0.015133261680603,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.93073046207428,0.0371706485748291,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.714386910200119,0.0388176441192627,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.511410877108574,0.0396653413772583,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.342184484004974,0.039050817489624,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.199259281158447,0.0365668535232544,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.0800135545432568,0.0328644514083862,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.0270872926339507,0.0295249223709106,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.122225109022111,0.0274235010147095,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.202606732025743,0.0264365673065186,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.273121453821659,0.0241372585296631,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.338393896818161,0.0229396820068359,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.386092513799667,0.0209519863128662,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.427633851766586,0.0165915489196777,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.462427735328674,0.00864946842193604,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.785481780767441,-0.0897444486618042,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.735190749168396,-0.108446955680847,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.685074031352997,-0.123321413993835,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.632311880588531,-0.131412148475647,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.575118064880371,-0.137483477592468,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.517431497573853,-0.13568651676178,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.471214771270752,-0.126848816871643,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.432974457740784,-0.113511443138123,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.395560264587402,-0.0968526601791382,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.356075525283813,-0.0755786895751953,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.320327997207642,-0.0573222637176514,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.280316948890686,-0.0363037586212158,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.373196721076965,0.131420254707336,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.378625750541687,0.123239994049072,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.387858033180237,0.118001341819763,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.404470920562744,0.114696145057678,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.428683519363403,0.113237619400024,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.449491620063782,0.111816644668579,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.472082376480103,0.112934470176697,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.478444397449493,0.111163973808289,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.492801606655121,0.111739993095398,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.500635534524918,0.113789796829224,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.50194787979126,0.113428235054016,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.502358242869377,0.112482070922852,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.502231687307358,0.109946608543396,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.497989535331726,0.107718348503113,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.48238579928875,0.105564713478088,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.45270636677742,0.101521849632263,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.402725711464882,0.093287467956543,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.347867988049984,0.0825932025909424,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.293760992586613,0.0717027187347412,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.239258468151093,0.0563617944717407,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.187370479106903,0.0413893461227417,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,0.150997474789619,0.0302881002426147,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.11915922164917,-0.0644611120223999,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.120300285518169,-0.0733392238616943,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.120945148169994,-0.0828168392181396,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.122868001461029,-0.0918457508087158,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.150328753516078,-0.136921405792236,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.149585630744696,-0.147857069969177,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.146413844078779,-0.158091306686401,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.143412500619888,-0.167843461036682,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.138985089957714,-0.176629543304443,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.13762291520834,-0.186209917068481,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.138654723763466,-0.192151546478271,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.141140624880791,-0.193399667739868,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.142836660146713,-0.189388990402222,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.17118027806282,-0.200654625892639,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.164856046438217,-0.179290056228638,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.156722187995911,-0.154440760612488,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.149029016494751,-0.125223278999329,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.140002936124802,-0.0978288650512695,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.13055083155632,-0.0700405836105347,FALSE,0,0
-01,1,1,Matching,TRUE,TRUE,-0.168312460184097,0.259040117263794,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0575684905052185,0.375553607940674,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0826385617256165,0.315106272697449,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0668776333332062,0.239710688591003,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0694944560527802,0.226008534431458,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0659866034984589,0.204325795173645,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.110822707414627,0.234242081642151,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.104954585433006,0.206064343452454,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0997687131166458,0.181189656257629,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0951487720012665,0.16058087348938,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.09068962931633,0.141092777252197,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0801196098327637,0.114727020263672,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0820990800857544,0.112170934677124,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0789629518985748,0.104590177536011,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0741709470748901,0.0972006320953369,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0908735394477844,0.120413541793823,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0801463574171066,0.106037378311157,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0698321461677551,0.0921401977539063,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0632497221231461,0.0815978050231934,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0558623969554901,0.0610864162445068,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.0350272357463837,-0.0329556465148926,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.0274780839681625,-0.0333688259124756,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.014099046587944,-0.0575761795043945,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.00957967340946198,-0.0767111778259277,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.00710129737854004,-0.0952482223510742,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.00487448275089264,-0.203366875648499,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.00487542152404785,-0.227238893508911,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.00452497601509094,-0.257117390632629,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.00289292633533478,-0.291238188743591,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-5.65499067306519E-05,-0.330239295959473,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.00348113477230072,-0.373724222183228,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.00794495642185211,-0.41125226020813,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.010233074426651,-0.39353346824646,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0123111754655838,-0.426122665405273,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0102621167898178,-0.353922128677368,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.00600312650203705,-0.287926435470581,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.000686004757881165,-0.234058618545532,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.00396357476711273,-0.186307907104492,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.013442724943161,-0.153745174407959,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.0240156054496765,-0.124837160110474,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.0535923540592194,-0.101767063140869,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.102131962776184,-0.0824899673461914,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.093611478805542,-0.0607719421386719,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.0992826968431473,-0.0433121919631958,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.0975912362337112,-0.00630688667297363,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.0931407958269119,0.0383120775222778,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.0860207080841064,0.0830692052841187,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.0755582749843597,0.130281805992126,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.0631366074085236,0.242980122566223,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.0443045496940613,0.274314045906067,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.0245876014232636,0.295204877853394,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,-0.00239762663841248,0.325736880302429,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0204643905162811,0.344744682312012,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0440042614936829,0.353233218193054,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.055235430598259,0.331829428672791,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.0790789872407913,0.357042789459229,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.102773576974869,0.360292315483093,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.128302499651909,0.358609199523926,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.152787297964096,0.353975176811218,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.173994421958923,0.342497825622559,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.18815889954567,0.326795816421509,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.205635890364647,0.310510396957397,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.219715371727943,0.282037019729614,FALSE,0,0
-01,1,1,Sketching_1,TRUE,TRUE,0.231269355863333,0.25018572807312,FALSE,0,0
