ParticipantID,Order,textureID,IsTraining,Stage,IsPadMoved,MoveX,MoveY,IsPadScaled,ScaleX,ScaleY
-01,1,1,Init,FALSE,TRUE,0.173505991697311,-0.0711178779602051,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.143121421337128,-0.104874134063721,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.101384848356247,-0.185413837432861,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0739461779594421,-0.202206134796143,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0498917400836945,-0.213152885437012,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0230814814567566,-0.220536947250366,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.00425881147384644,-0.215683698654175,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0285823941230774,-0.205892086029053,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0372094511985779,-0.185768365859985,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0271177887916565,-0.165136218070984,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0141694247722626,-0.156106948852539,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.00830584764480591,-0.153292417526245,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0148440301418304,-0.154204845428467,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.027140349149704,-0.154039740562439,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0352136194705963,-0.149632215499878,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0337203145027161,-0.140094757080078,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0293696224689484,-0.130407691001892,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0303079783916473,-0.127029776573181,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0375861823558807,-0.12913715839386,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0461903810501099,-0.13995373249054,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0424330532550812,-0.154643774032593,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0284019410610199,-0.164263606071472,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0113033056259155,-0.171040534973145,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.00144222378730774,-0.170807003974915,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.00730159878730774,-0.164939522743225,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.010784775018692,-0.157864093780518,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0164671242237091,-0.159685015678406,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0232924818992615,-0.15978479385376,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0216978490352631,-0.162405014038086,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0148648321628571,-0.163498759269714,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.00949719548225403,-0.165323495864868,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.00918743014335632,-0.166145205497742,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.00776571035385132,-0.164704561233521,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.000304102897644043,-0.142993450164795,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0146502256393433,-0.116141796112061,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0302946269512177,-0.094393253326416,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.040233701467514,-0.075955867767334,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0987630188465118,-0.0624074935913086,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.107744500041008,-0.0507910251617432,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.111926391720772,-0.0413587093353271,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.110911041498184,-0.0329035520553589,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.113218694925308,-0.0271148681640625,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.115201711654663,-0.0221483707427979,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.111928001046181,-0.0179784297943115,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.101119294762611,-0.0146067142486572,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.084688201546669,-0.0118879079818726,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.065788134932518,-0.00965237617492676,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.408097743988037,0.0769081115722656,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.345856472849846,0.0792416334152222,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.287270799279213,0.0797715187072754,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.24192938581109,0.0890110731124878,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.212882094085217,0.0910276174545288,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.203196600079536,0.0953763723373413,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.198827981948853,0.0996323823928833,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.188337251543999,0.101900696754456,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.169541418552399,0.102734804153442,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.158913433551788,0.11798620223999,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.152528285980225,0.115433573722839,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.152250945568085,0.115190386772156,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.152251839637756,0.112583637237549,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.15904688835144,0.112656593322754,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.181347489356995,0.11333692073822,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.212380588054657,0.113751292228699,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.242296487092972,0.110289812088013,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.257076561450958,0.10670018196106,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.289828717708588,0.338093757629395,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.195578753948212,0.317705750465393,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0840094089508057,0.410109996795654,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.00749921798706055,0.400799870491028,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0207582116127014,0.349045515060425,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0961331725120544,0.354427695274353,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0896016359329224,0.299508213996887,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0500584840774536,0.388054609298706,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0211044549942017,0.350315570831299,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0237981081008911,0.371886730194092,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0210107564926147,0.32329249382019,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0185073614120483,0.280794858932495,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0120922923088074,0.238215446472168,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.00660073757171631,0.191351890563965,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.225305736064911,0.0322058200836182,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.167283952236176,-0.000764608383178711,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.157472223043442,-0.0413360595703125,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.140513360500336,-0.0727841854095459,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.152768671512604,-0.139699220657349,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.144321292638779,-0.159176588058472,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.132417857646942,-0.179719686508179,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.120268821716309,-0.199747085571289,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.1084965467453,-0.219845056533813,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0975239276885986,-0.231786012649536,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0953932404518127,-0.241970062255859,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.100498378276825,-0.24409556388855,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.110699042677879,-0.240393877029419,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.12254573404789,-0.230742692947388,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.126498878002167,-0.219441175460815,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.132118090987206,-0.224844336509705,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.131351739168167,-0.229321718215942,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.131162703037262,-0.240909457206726,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.130414091050625,-0.253628969192505,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.127323638647795,-0.259633660316467,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.117016062140465,-0.256989359855652,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.099449910223484,-0.24961245059967,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0724851973354816,-0.232601642608643,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0527359656989574,-0.217099905014038,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.034793134778738,-0.191679954528809,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0120610818266869,-0.151548862457275,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.01298987865448,-0.107311844825745,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.10070077329874,0.0414267778396606,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.110328689217567,0.124561309814453,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0927887335419655,0.136252641677856,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0754824951291084,0.143247842788696,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0539002418518066,0.144225001335144,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0351238697767258,0.145934820175171,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0173382759094238,0.148303031921387,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.000393882393836975,0.15308403968811,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0110819041728973,0.153644800186157,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0200811922550201,0.157609820365906,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0276987999677658,0.156080722808838,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0413842424750328,0.1719069480896,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.041083075106144,0.162222146987915,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0517565160989761,0.18607771396637,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0574155449867249,0.207239866256714,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0529106855392456,0.191402077674866,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0520325973629951,0.184196472167969,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0532136037945747,0.17428994178772,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0565319508314133,0.165483713150024,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0568183213472366,0.152623176574707,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0515800639986992,0.138447046279907,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0445483177900314,0.120348691940308,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0384638160467148,0.0988738536834717,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0444180890917778,0.0823376178741455,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0742564164102077,0.103824615478516,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0896420553326607,0.076171875,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.100148126482964,0.0535411834716797,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.106145367026329,0.0326015949249268,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.107003785669804,0.0194938182830811,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.106706321239471,-0.00140500068664551,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.120832592248917,-0.0460054874420166,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.119877561926842,-0.081681489944458,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.124142214655876,-0.268109798431396,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0925964713096619,-0.255739212036133,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0702081918716431,-0.231102466583252,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0584411025047302,-0.204704284667969,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0447449386119843,-0.170564889907837,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0256884396076202,-0.128313779830933,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.00602719187736511,-0.0900661945343018,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0468931496143341,-0.0589622259140015,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.000675410032272339,-0.136712312698364,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.00610354542732239,-0.2076735496521,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.00249159336090088,-0.18173623085022,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.00450226664543152,-0.19034743309021,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.22129875421524,-0.173954010009766,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.205537855625153,-0.164371848106384,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.172478049993515,0.0153898000717163,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.140553295612335,0.0938160419464111,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.115084052085876,0.126142859458923,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0941692292690277,0.157525420188904,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0736485719680786,0.184788107872009,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0515965223312378,0.214427947998047,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.00944161415100098,0.296606659889221,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0145775675773621,0.303920149803162,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.034297376871109,0.301565051078796,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0490727126598358,0.289994716644287,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0579177737236023,0.275493860244751,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0627296268939972,0.25893497467041,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0633060336112976,0.237505435943604,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0613251626491547,0.214890718460083,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0603297054767609,0.204945087432861,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0554058253765106,0.188245058059692,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0482505261898041,0.166862487792969,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.037334680557251,0.140454769134521,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0294409096240997,0.113818168640137,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0223983228206635,0.0770208835601807,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.016428530216217,0.0459334850311279,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.00414013862609863,-0.209593772888184,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0168931484222412,-0.217636823654175,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0329079926013947,-0.221950054168701,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0460128784179688,-0.222218751907349,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0559712946414948,-0.215054988861084,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0643457472324371,-0.208818674087524,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.070194810628891,-0.19477915763855,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0726209580898285,-0.17951512336731,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0827433168888092,-0.18482780456543,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0682571828365326,-0.226277112960815,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.044298529624939,-0.201759099960327,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.950521677732468,0.362516403198242,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0166037380695343,-0.0147805213928223,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0427055060863495,-0.0204205513000488,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0422325730323792,0.00577282905578613,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0198557376861572,0.00546693801879883,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0461957156658173,-0.0216104984283447,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0358237028121948,-0.0228297710418701,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0488584935665131,-0.0282037258148193,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0622625648975372,-0.0302026271820068,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0779504477977753,-0.0287694931030273,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0826145112514496,-0.023806095123291,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.103766083717346,-0.0252220630645752,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.126149624586105,-0.023219108581543,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.140573367476463,-0.025094747543335,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.150881320238113,-0.0273208618164063,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.155812978744507,-0.0306038856506348,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.160794585943222,-0.0321657657623291,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.172551408410072,-0.0373005867004395,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.185635387897491,-0.0451257228851318,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.194445937871933,-0.0551295280456543,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.194977000355721,-0.0734148025512695,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.180468149483204,-0.0977296829223633,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.15647529065609,-0.0999331474304199,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.157951667904854,-0.11700439453125,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.152318505570292,-0.121660947799683,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.150571327656507,-0.119277238845825,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.151909127831459,-0.117286443710327,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.150307476520538,-0.118354558944702,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.14333912730217,-0.121906280517578,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.130675733089447,-0.121561050415039,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.123762488365173,-0.121565937995911,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.116098299622536,-0.113303422927856,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.110306039452553,-0.096066951751709,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.102193549275398,-0.0713882446289063,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0851629078388214,-0.054443359375,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0825763940811157,-0.043881893157959,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0682415068149567,-0.0255097150802612,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0546083450317383,-0.00755691528320313,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0440026521682739,0.013167142868042,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0347920656204224,0.0346729755401611,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0271511077880859,0.0483191013336182,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0169496238231659,0.0544071197509766,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.00257614254951477,0.052382230758667,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.00763323903083801,0.0493471622467041,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.00917366147041321,0.0521993637084961,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.00533023476600647,0.0634586811065674,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0186335146427155,0.0689928531646729,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0446211099624634,0.0793716907501221,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0670219659805298,0.0756683349609375,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0867420732975006,0.0627670288085938,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.101205438375473,0.0419068336486816,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.107552200555801,0.026484489440918,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.115799635648727,0.0218155384063721,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.122417867183685,0.0239994525909424,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.130387961864471,0.0340979099273682,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.131037056446075,0.0448501110076904,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.122908771038055,0.0505783557891846,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.105400741100311,0.0476441383361816,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0286079049110413,-0.0738570690155029,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.11579418182373,-0.0309557914733887,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.122233390808105,-0.00230765342712402,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.132026612758636,0.0303912162780762,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.142252624034882,0.0650098323822021,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.181718170642853,0.121882200241089,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.158437371253967,0.109251976013184,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.154190063476563,0.104368925094604,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.127333641052246,0.078303337097168,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0958113074302673,0.0519964694976807,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0505363941192627,0.025059700012207,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0153754353523254,0.0140917301177979,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.144519865512848,-0.0447652339935303,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.148969411849976,-0.0583755970001221,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.150205194950104,-0.0705978870391846,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.146289646625519,-0.162494659423828,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0699008107185364,-0.174555063247681,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0457411408424377,-0.147452116012573,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0444566607475281,-0.151754856109619,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0489924550056458,-0.145965695381165,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0618464946746826,-0.147153973579407,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0766096711158752,-0.152559518814087,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.114949464797974,-0.188870191574097,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.128166258335114,-0.181779503822327,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.145916759967804,-0.167879343032837,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.158821821212769,-0.152974605560303,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.165851950645447,-0.134787559509277,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.160068869590759,-0.106034517288208,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.139687389135361,-0.0818448066711426,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.138510882854462,-0.0738669633865356,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.12587109208107,-0.0651856660842896,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.109453737735748,-0.0848309993743896,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.075071394443512,-0.069333553314209,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0385622978210449,-0.0535306930541992,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,0.0111425220966339,-0.0381113290786743,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0409570038318634,0.038274884223938,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0578181445598602,0.0795197486877441,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.077669620513916,0.120423316955566,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.095263808965683,0.153422117233276,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.106217831373215,0.170491456985474,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.108808994293213,0.173941612243652,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.106266289949417,0.175962924957275,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.101571619510651,0.17690372467041,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.11533796787262,0.220742225646973,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.132152646780014,0.257449746131897,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.120176404714584,0.240995645523071,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.12274557352066,0.262851238250732,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.113366365432739,0.266604900360107,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0970922708511353,0.259075880050659,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0795945525169373,0.23794412612915,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0638963580131531,0.207180023193359,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0477524995803833,0.171180009841919,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0314951539039612,0.128488063812256,FALSE,0,0
-01,1,1,Init,FALSE,TRUE,-0.0198420882225037,0.092233419418335,FALSE,0,0
